year,trial,date,camera,range,image,class,position,img_path
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621945.JPG,0,826,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621946.JPG,0,827,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621947.JPG,0,828,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621948.JPG,1,829,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621949.JPG,0,830,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621950.JPG,0,831,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621951.JPG,0,832,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621952.JPG,0,833,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621953.JPG,0,834,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621954.JPG,0,835,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621955.JPG,1,836,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621956.JPG,0,837,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621957.JPG,0,838,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621958.JPG,0,839,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621959.JPG,0,840,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621960.JPG,0,841,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621961.JPG,0,842,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621962.JPG,1,843,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621963.JPG,0,844,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621964.JPG,0,845,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621965.JPG,0,846,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621966.JPG,0,847,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621967.JPG,0,848,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621968.JPG,0,849,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621969.JPG,1,850,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621970.JPG,0,851,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621971.JPG,0,852,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621972.JPG,0,853,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621973.JPG,0,854,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621974.JPG,0,855,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621975.JPG,1,856,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621976.JPG,0,857,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621977.JPG,0,858,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621978.JPG,0,859,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621979.JPG,0,860,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621980.JPG,0,861,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621981.JPG,0,862,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621982.JPG,1,863,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621983.JPG,0,864,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621984.JPG,0,865,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621985.JPG,0,866,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621986.JPG,0,867,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621987.JPG,0,868,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621988.JPG,0,869,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621989.JPG,1,870,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621990.JPG,0,871,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621991.JPG,0,872,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621992.JPG,0,873,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621993.JPG,0,874,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621994.JPG,0,875,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621995.JPG,1,876,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621996.JPG,0,877,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621997.JPG,0,878,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621998.JPG,0,879,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0621999.JPG,0,880,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_middle_L1,range_6,G0622000.JPG,0,881,2019/NUE_2/2019-07-10/left_middle_L1/range_6
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570348.JPG,0,1,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570349.JPG,0,2,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570350.JPG,0,3,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570351.JPG,0,4,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570352.JPG,0,5,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570353.JPG,1,6,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570354.JPG,0,7,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570355.JPG,0,8,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570356.JPG,0,9,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570357.JPG,0,10,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570358.JPG,0,11,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570359.JPG,0,12,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570360.JPG,0,13,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570361.JPG,1,14,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570362.JPG,0,15,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570363.JPG,0,16,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570364.JPG,0,17,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570365.JPG,0,18,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570366.JPG,0,19,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570367.JPG,0,20,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570368.JPG,1,21,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570369.JPG,0,22,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570370.JPG,0,23,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570371.JPG,0,24,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570372.JPG,0,25,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570373.JPG,0,26,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570374.JPG,0,27,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570375.JPG,1,28,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570376.JPG,0,29,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570377.JPG,0,30,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570378.JPG,0,31,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570379.JPG,0,32,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570380.JPG,0,33,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570381.JPG,0,34,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570382.JPG,1,35,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570383.JPG,0,36,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570384.JPG,0,37,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570385.JPG,0,38,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570386.JPG,0,39,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570387.JPG,0,40,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570388.JPG,0,41,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570389.JPG,1,42,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570390.JPG,0,43,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570391.JPG,0,44,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570392.JPG,0,45,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570393.JPG,0,46,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570394.JPG,0,47,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570395.JPG,1,48,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570396.JPG,0,49,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570397.JPG,0,50,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570398.JPG,0,51,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570399.JPG,0,52,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570400.JPG,0,53,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570401.JPG,0,54,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570402.JPG,1,55,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570403.JPG,0,56,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570404.JPG,0,57,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570405.JPG,0,58,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570406.JPG,0,59,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570407.JPG,0,60,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570408.JPG,0,61,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570409.JPG,1,62,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570410.JPG,0,63,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570411.JPG,0,64,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570412.JPG,0,65,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570413.JPG,0,66,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570414.JPG,0,67,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570415.JPG,0,68,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570416.JPG,1,69,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570417.JPG,0,70,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570418.JPG,0,71,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570419.JPG,0,72,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570420.JPG,0,73,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570421.JPG,0,74,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570422.JPG,1,75,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570423.JPG,0,76,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570424.JPG,0,77,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570425.JPG,0,78,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570426.JPG,0,79,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570427.JPG,0,80,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570428.JPG,0,81,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570429.JPG,0,82,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570430.JPG,1,83,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570431.JPG,0,84,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570432.JPG,0,85,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570433.JPG,0,86,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570434.JPG,0,87,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570435.JPG,0,88,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570436.JPG,1,89,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570437.JPG,0,90,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570438.JPG,0,91,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570439.JPG,0,92,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570440.JPG,0,93,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570441.JPG,0,94,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570442.JPG,0,95,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570443.JPG,1,96,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570444.JPG,0,97,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570445.JPG,0,98,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570446.JPG,0,99,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570447.JPG,0,100,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570448.JPG,0,101,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570449.JPG,0,102,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570450.JPG,1,103,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570451.JPG,0,104,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570452.JPG,0,105,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570453.JPG,0,106,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570454.JPG,0,107,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570455.JPG,0,108,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570456.JPG,0,109,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570457.JPG,1,110,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570458.JPG,0,111,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570459.JPG,0,112,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570460.JPG,0,113,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570461.JPG,0,114,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570462.JPG,0,115,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570463.JPG,0,116,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570464.JPG,1,117,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570465.JPG,0,118,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570466.JPG,0,119,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570467.JPG,0,120,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570468.JPG,0,121,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570469.JPG,0,122,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570470.JPG,0,123,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570471.JPG,1,124,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570472.JPG,0,125,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570473.JPG,0,126,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570474.JPG,0,127,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570475.JPG,0,128,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570476.JPG,0,129,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570477.JPG,1,130,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570478.JPG,0,131,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570479.JPG,0,132,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570480.JPG,0,133,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570481.JPG,0,134,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570482.JPG,0,135,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570483.JPG,0,136,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570484.JPG,1,137,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570485.JPG,0,138,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570486.JPG,0,139,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570487.JPG,0,140,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570488.JPG,0,141,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570489.JPG,0,142,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570490.JPG,0,143,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570491.JPG,1,144,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570492.JPG,0,145,2019/NUE_2/2019-07-10/left_outside_L2/range_4
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570493.JPG,0,146,2019/NUE_2/2019-07-10/left_outside_L2/range_4
