year,trial,date,camera,range,image,class,position,img_path
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329973.JPG,0,97,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329974.JPG,0,98,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329975.JPG,0,99,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329976.JPG,0,100,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329977.JPG,0,101,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329978.JPG,1,102,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329979.JPG,0,103,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329980.JPG,0,104,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329981.JPG,0,105,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329982.JPG,0,106,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329983.JPG,0,107,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329984.JPG,0,108,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329985.JPG,1,109,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329986.JPG,0,110,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329987.JPG,0,111,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329988.JPG,0,112,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329989.JPG,0,113,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329990.JPG,0,114,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329991.JPG,0,115,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329992.JPG,0,116,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329993.JPG,1,117,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329994.JPG,0,118,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329995.JPG,0,119,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329996.JPG,0,120,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329997.JPG,0,121,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329998.JPG,0,122,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0329999.JPG,0,123,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330001.JPG,1,124,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330002.JPG,0,125,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330003.JPG,0,126,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330004.JPG,0,127,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330005.JPG,0,128,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330006.JPG,0,129,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330007.JPG,0,130,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330008.JPG,1,131,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330009.JPG,0,132,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330010.JPG,0,133,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330011.JPG,0,134,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330012.JPG,0,135,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330013.JPG,0,136,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330014.JPG,0,137,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330015.JPG,0,138,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330016.JPG,1,139,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330017.JPG,0,140,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330018.JPG,0,141,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330019.JPG,0,142,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330020.JPG,0,143,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330021.JPG,0,144,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330022.JPG,0,145,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330023.JPG,0,146,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330024.JPG,1,147,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330025.JPG,0,148,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330026.JPG,0,149,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330027.JPG,0,150,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330028.JPG,0,151,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330029.JPG,0,152,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330030.JPG,0,153,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330031.JPG,1,154,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330032.JPG,0,155,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330033.JPG,0,156,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330034.JPG,0,157,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330035.JPG,0,158,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330036.JPG,0,159,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330037.JPG,0,160,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330038.JPG,1,161,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330039.JPG,0,162,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330040.JPG,0,163,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330041.JPG,0,164,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330042.JPG,0,165,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330043.JPG,0,166,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330044.JPG,0,167,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330045.JPG,1,168,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330046.JPG,0,169,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330047.JPG,0,170,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330048.JPG,0,171,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330049.JPG,0,172,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330050.JPG,0,173,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330051.JPG,0,174,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330052.JPG,0,175,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330053.JPG,1,176,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330054.JPG,0,177,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330055.JPG,0,178,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330056.JPG,0,179,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330057.JPG,0,180,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330058.JPG,0,181,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330059.JPG,0,182,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330060.JPG,1,183,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330061.JPG,0,184,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330062.JPG,0,185,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330063.JPG,0,186,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330064.JPG,0,187,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330065.JPG,0,188,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330066.JPG,0,189,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330067.JPG,1,190,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330068.JPG,0,191,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330069.JPG,0,192,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330070.JPG,0,193,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330071.JPG,0,194,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330072.JPG,0,195,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330073.JPG,0,196,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330074.JPG,0,197,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330075.JPG,1,198,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330076.JPG,0,199,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330077.JPG,0,200,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330078.JPG,0,201,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330079.JPG,0,202,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330080.JPG,0,203,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330081.JPG,0,204,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330082.JPG,0,205,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330083.JPG,1,206,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330084.JPG,0,207,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330085.JPG,0,208,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330086.JPG,0,209,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330087.JPG,0,210,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330088.JPG,0,211,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330089.JPG,0,212,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330090.JPG,1,213,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330091.JPG,0,214,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330092.JPG,0,215,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330093.JPG,0,216,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330094.JPG,0,217,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330095.JPG,0,218,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330096.JPG,0,219,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330097.JPG,0,220,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330098.JPG,1,221,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330099.JPG,0,222,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330100.JPG,0,223,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330101.JPG,0,224,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330102.JPG,0,225,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330103.JPG,0,226,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330104.JPG,1,227,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330105.JPG,0,228,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330106.JPG,0,229,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330107.JPG,0,230,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330108.JPG,0,231,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330109.JPG,0,232,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330110.JPG,0,233,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330111.JPG,0,234,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330112.JPG,1,235,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330113.JPG,0,236,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330114.JPG,0,237,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330115.JPG,0,238,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330116.JPG,0,239,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330117.JPG,0,240,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330118.JPG,0,241,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330119.JPG,1,242,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330120.JPG,0,243,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330121.JPG,0,244,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330122.JPG,0,245,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330123.JPG,0,246,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330124.JPG,0,247,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330125.JPG,0,248,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330126.JPG,1,249,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330127.JPG,0,250,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330128.JPG,0,251,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330129.JPG,0,252,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330130.JPG,0,253,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330131.JPG,0,254,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330132.JPG,0,255,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330133.JPG,1,256,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330134.JPG,0,257,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330135.JPG,0,258,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330136.JPG,0,259,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330137.JPG,0,260,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330138.JPG,0,261,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330139.JPG,0,262,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330140.JPG,0,263,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330141.JPG,1,264,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330142.JPG,0,265,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330143.JPG,0,266,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330144.JPG,0,267,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330145.JPG,0,268,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330146.JPG,0,269,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330147.JPG,0,270,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330148.JPG,1,271,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330149.JPG,0,272,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330150.JPG,0,273,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330151.JPG,0,274,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330152.JPG,0,275,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330153.JPG,0,276,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
2019,NUE_1,2019-06-27,left_outside_L2,range_7_click_1,G0330154.JPG,0,277,2019/NUE_1/2019-06-27/left_outside_L2/range_7_click_1
