year,trial,date,camera,range,image,class,position,img_path
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156708.JPG,0,258,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156709.JPG,0,259,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156710.JPG,0,260,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156711.JPG,1,261,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156712.JPG,0,262,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156713.JPG,0,263,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156714.JPG,0,264,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156715.JPG,0,265,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156716.JPG,0,266,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156717.JPG,0,267,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156718.JPG,1,268,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156719.JPG,0,269,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156720.JPG,0,270,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156721.JPG,0,271,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156722.JPG,0,272,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156723.JPG,0,273,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156724.JPG,0,274,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156725.JPG,1,275,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156726.JPG,0,276,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156727.JPG,0,277,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156728.JPG,0,278,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156729.JPG,0,279,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156730.JPG,0,280,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156731.JPG,0,281,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156732.JPG,1,282,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156733.JPG,0,283,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156734.JPG,0,284,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156735.JPG,0,285,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156736.JPG,0,286,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156737.JPG,0,287,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156738.JPG,0,288,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156739.JPG,0,289,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156740.JPG,1,290,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156741.JPG,0,291,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156742.JPG,0,292,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156743.JPG,0,293,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156744.JPG,0,294,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156745.JPG,0,295,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156746.JPG,0,296,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156747.JPG,1,297,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156748.JPG,0,298,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156749.JPG,0,299,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156750.JPG,0,300,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156751.JPG,0,301,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156752.JPG,0,302,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156753.JPG,0,303,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156754.JPG,0,304,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156755.JPG,1,305,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156756.JPG,0,306,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156757.JPG,0,307,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156758.JPG,0,308,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156759.JPG,0,309,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156760.JPG,0,310,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156761.JPG,1,311,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156762.JPG,0,312,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156763.JPG,0,313,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156764.JPG,0,314,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156765.JPG,0,315,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156766.JPG,0,316,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156767.JPG,0,317,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156768.JPG,1,318,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156769.JPG,0,319,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156770.JPG,0,320,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156771.JPG,0,321,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156772.JPG,0,322,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156773.JPG,0,323,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156774.JPG,0,324,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156775.JPG,1,325,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156776.JPG,0,326,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156777.JPG,0,327,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156778.JPG,0,328,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156779.JPG,0,329,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156780.JPG,0,330,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156781.JPG,0,331,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156782.JPG,0,332,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156783.JPG,1,333,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156784.JPG,0,334,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156785.JPG,0,335,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156786.JPG,0,336,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156787.JPG,0,337,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156788.JPG,0,338,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156789.JPG,0,339,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156790.JPG,1,340,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156791.JPG,0,341,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156792.JPG,0,342,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156793.JPG,0,343,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156794.JPG,0,344,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156795.JPG,0,345,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156796.JPG,0,346,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156797.JPG,0,347,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156798.JPG,1,348,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156799.JPG,0,349,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156800.JPG,0,350,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156801.JPG,0,351,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156802.JPG,0,352,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156803.JPG,0,353,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156804.JPG,1,354,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156805.JPG,0,355,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156806.JPG,0,356,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156807.JPG,0,357,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156808.JPG,0,358,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156809.JPG,0,359,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156810.JPG,0,360,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156811.JPG,0,361,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156812.JPG,1,362,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156813.JPG,0,363,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156814.JPG,0,364,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156815.JPG,0,365,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156816.JPG,0,366,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156817.JPG,0,367,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156818.JPG,1,368,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156819.JPG,0,369,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156820.JPG,0,370,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156821.JPG,0,371,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156822.JPG,0,372,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156823.JPG,0,373,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156824.JPG,0,374,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156825.JPG,0,375,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156826.JPG,0,376,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156827.JPG,1,377,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156828.JPG,0,378,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156829.JPG,0,379,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156830.JPG,0,380,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156831.JPG,0,381,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156832.JPG,0,382,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156833.JPG,1,383,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156834.JPG,0,384,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156835.JPG,0,385,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156836.JPG,0,386,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156837.JPG,0,387,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156838.JPG,0,388,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156839.JPG,0,389,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156840.JPG,0,390,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156841.JPG,0,391,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156842.JPG,1,392,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156843.JPG,0,393,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156844.JPG,0,394,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156845.JPG,0,395,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_2_click_1,G0156846.JPG,0,396,2020/NUE_1/2020-06-15/left_middle_L1/range_2_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177241.JPG,0,1,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177242.JPG,0,2,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177243.JPG,0,3,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177244.JPG,0,4,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177245.JPG,0,5,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177246.JPG,0,6,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177247.JPG,0,7,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177248.JPG,0,8,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177249.JPG,1,9,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177250.JPG,0,10,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177251.JPG,0,11,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177252.JPG,0,12,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177253.JPG,0,13,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177254.JPG,0,14,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177255.JPG,0,15,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177256.JPG,0,16,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177257.JPG,1,17,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177258.JPG,0,18,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177259.JPG,0,19,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177260.JPG,0,20,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177261.JPG,0,21,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177262.JPG,0,22,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177263.JPG,1,23,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177264.JPG,0,24,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177265.JPG,0,25,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177266.JPG,0,26,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177267.JPG,0,27,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177268.JPG,0,28,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177269.JPG,0,29,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177270.JPG,0,30,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177271.JPG,1,31,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177272.JPG,0,32,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177273.JPG,0,33,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177274.JPG,0,34,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177275.JPG,0,35,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177276.JPG,0,36,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177277.JPG,1,37,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177278.JPG,0,38,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177279.JPG,0,39,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177280.JPG,0,40,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177281.JPG,0,41,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
2020,NUE_1,2020-06-15,left_middle_L1,range_3_click_1,G0177282.JPG,0,42,2020/NUE_1/2020-06-15/left_middle_L1/range_3_click_1
