year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971908.JPG,1,184,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971909.JPG,0,185,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971910.JPG,0,186,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971911.JPG,0,187,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971912.JPG,0,188,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971913.JPG,0,189,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971914.JPG,0,190,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971915.JPG,1,191,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971916.JPG,0,192,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971917.JPG,0,193,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971918.JPG,0,194,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971919.JPG,0,195,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971920.JPG,0,196,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971921.JPG,1,197,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971922.JPG,0,198,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971923.JPG,0,199,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971924.JPG,0,200,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971925.JPG,0,201,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971926.JPG,0,202,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971927.JPG,0,203,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971928.JPG,1,204,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971929.JPG,0,205,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971930.JPG,0,206,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971931.JPG,0,207,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971932.JPG,0,208,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971933.JPG,0,209,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971934.JPG,0,210,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971935.JPG,1,211,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971936.JPG,0,212,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971937.JPG,0,213,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971938.JPG,0,214,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971939.JPG,0,215,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971940.JPG,0,216,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971941.JPG,0,217,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971942.JPG,1,218,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971943.JPG,0,219,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971944.JPG,0,220,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971945.JPG,0,221,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971946.JPG,0,222,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971947.JPG,0,223,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971948.JPG,1,224,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971949.JPG,0,225,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971950.JPG,0,226,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971951.JPG,0,227,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971952.JPG,0,228,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971953.JPG,0,229,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971954.JPG,0,230,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971955.JPG,1,231,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971956.JPG,0,232,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971957.JPG,0,233,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971958.JPG,0,234,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971959.JPG,0,235,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971960.JPG,0,236,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971961.JPG,1,237,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971962.JPG,0,238,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971963.JPG,0,239,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971964.JPG,0,240,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971965.JPG,0,241,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971966.JPG,0,242,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971967.JPG,0,243,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971968.JPG,1,244,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971969.JPG,0,245,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971970.JPG,0,246,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971971.JPG,0,247,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971972.JPG,0,248,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971973.JPG,0,249,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971974.JPG,1,250,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971975.JPG,0,251,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971976.JPG,0,252,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971977.JPG,0,253,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971978.JPG,0,254,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971979.JPG,0,255,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971980.JPG,0,256,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971981.JPG,0,257,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971982.JPG,1,258,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971983.JPG,0,259,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971984.JPG,0,260,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971985.JPG,0,261,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971986.JPG,0,262,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971987.JPG,0,263,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971988.JPG,1,264,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971989.JPG,0,265,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971990.JPG,0,266,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971991.JPG,0,267,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971992.JPG,0,268,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971993.JPG,0,269,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971994.JPG,0,270,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971995.JPG,1,271,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971996.JPG,0,272,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971997.JPG,0,273,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971998.JPG,0,274,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0971999.JPG,0,275,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972000.JPG,0,276,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972001.JPG,1,277,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972002.JPG,0,278,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972003.JPG,0,279,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972004.JPG,0,280,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972005.JPG,0,281,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972006.JPG,0,282,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972007.JPG,0,283,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972008.JPG,1,284,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972009.JPG,0,285,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972010.JPG,0,286,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972011.JPG,0,287,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972012.JPG,0,288,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972013.JPG,0,289,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972014.JPG,0,290,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972015.JPG,1,291,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972016.JPG,0,292,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972017.JPG,0,293,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972018.JPG,0,294,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972019.JPG,0,295,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972020.JPG,0,296,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972021.JPG,0,297,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972022.JPG,1,298,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972023.JPG,0,299,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972024.JPG,0,300,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972025.JPG,0,301,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972026.JPG,0,302,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972027.JPG,0,303,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972028.JPG,1,304,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972029.JPG,0,305,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972030.JPG,0,306,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972031.JPG,0,307,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972032.JPG,0,308,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972033.JPG,0,309,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972034.JPG,0,310,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972035.JPG,1,311,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972036.JPG,0,312,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972037.JPG,0,313,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972038.JPG,0,314,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972039.JPG,0,315,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972040.JPG,0,316,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972041.JPG,0,317,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972042.JPG,1,318,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972043.JPG,0,319,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972044.JPG,0,320,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972045.JPG,0,321,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972046.JPG,0,322,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972047.JPG,0,323,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972048.JPG,0,324,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972049.JPG,1,325,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972050.JPG,0,326,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972051.JPG,0,327,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972052.JPG,0,328,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972053.JPG,0,329,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972054.JPG,0,330,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972055.JPG,1,331,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972056.JPG,0,332,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972057.JPG,0,333,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972058.JPG,0,334,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972059.JPG,0,335,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972060.JPG,0,336,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972061.JPG,0,337,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972062.JPG,1,338,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972063.JPG,0,339,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972064.JPG,0,340,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972065.JPG,0,341,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972066.JPG,0,342,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972067.JPG,0,343,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972068.JPG,1,344,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972069.JPG,0,345,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972070.JPG,0,346,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972071.JPG,0,347,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972072.JPG,0,348,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972073.JPG,0,349,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972074.JPG,0,350,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972075.JPG,1,351,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972076.JPG,0,352,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972077.JPG,0,353,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972078.JPG,0,354,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972079.JPG,0,355,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972080.JPG,0,356,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972081.JPG,0,357,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972082.JPG,1,358,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972083.JPG,0,359,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972084.JPG,0,360,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972085.JPG,0,361,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972086.JPG,0,362,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972087.JPG,0,363,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972088.JPG,0,364,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972089.JPG,1,365,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972090.JPG,0,366,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972091.JPG,0,367,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972092.JPG,0,368,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972093.JPG,0,369,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972094.JPG,0,370,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972095.JPG,1,371,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972096.JPG,0,372,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972097.JPG,0,373,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972098.JPG,0,374,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972099.JPG,0,375,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972100.JPG,0,376,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972101.JPG,0,377,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972102.JPG,1,378,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972103.JPG,0,379,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972104.JPG,0,380,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972105.JPG,0,381,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972106.JPG,0,382,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972107.JPG,0,383,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972108.JPG,1,384,2019/NUE_2/2019-08-07/left_middle_L1/range_8
2019,NUE_2,2019-08-07,left_middle_L1,range_8,G0972109.JPG,0,385,2019/NUE_2/2019-08-07/left_middle_L1/range_8
