,name,predicted,target,prob_0,prob_1,softmax_0,softmax_1,naive_based,prob_based,softmax_based
508,G0036377.JPG,0,0,25.217172622680664,-15.606867790222168,1.0,1.863566575754139e-18,0,0,0
509,G0036378.JPG,0,0,28.031339645385746,-17.951404571533203,1.0,1.0713928444915945e-20,0,0,0
510,G0036379.JPG,0,0,24.47511100769043,-15.86594295501709,1.0,3.0206702435754728e-18,0,0,0
511,G0036380.JPG,0,0,20.22762107849121,-12.912946701049805,1.0,4.047942079324568e-15,0,0,0
512,G0036381.JPG,0,0,8.488723754882812,-3.3219025135040283,0.999992609024048,7.425181138387415e-06,0,0,0
513,G0036382.JPG,1,1,-1.6149580478668213,6.694287300109863,0.0002461692201904,0.9997537732124328,1,1,1
514,G0036383.JPG,0,0,5.991462230682373,-1.5068931579589844,0.9994463324546814,0.0005536880344152,0,0,0
515,G0036384.JPG,0,0,20.774911880493164,-12.745284080505373,1.0,2.7692636832483187e-15,0,0,0
516,G0036385.JPG,0,0,37.27357482910156,-24.91208839416504,1.0,9.84261424036166e-28,0,0,0
517,G0036386.JPG,0,0,20.15806579589844,-12.693488121032717,1.0,5.4044437450121745e-15,0,0,0
518,G0036387.JPG,0,0,15.618626594543455,-9.3589506149292,1.0,1.4202868048318606e-11,0,0,0
519,G0036388.JPG,0,0,11.400912284851074,-6.278927326202393,1.0,2.0976981929266003e-08,0,0,0
520,G0036389.JPG,1,0,-1.5913866758346558,6.798574447631836,0.0002270844997838,0.9997729659080504,1,0,0
521,G0036390.JPG,1,1,-4.377223968505859,9.596004486083984,8.540899330000684e-07,0.9999991655349731,0,1,1
522,G0036391.JPG,0,0,22.448442459106445,-14.028730392456056,1.0,1.4393457495635935e-16,0,0,0
523,G0036392.JPG,0,0,29.431814193725582,-18.62423515319824,1.0,1.347481862661892e-21,0,0,0
524,G0036393.JPG,0,0,22.34315299987793,-13.843918800354004,1.0,1.9237736859167802e-16,0,0,0
525,G0036394.JPG,0,0,25.7276668548584,-16.625469207763672,1.0,4.0389414683495553e-19,0,0,0
526,G0036395.JPG,0,0,14.62411880493164,-8.266135215759277,1.0,1.1452191278626955e-10,0,0,0
527,G0036396.JPG,0,0,6.811614036560059,-2.3946292400360107,0.9998996257781982,0.0001004004443529,0,0,0
528,G0036397.JPG,1,1,-1.5620566606521606,6.6542582511901855,0.0002701358753256,0.9997298121452332,1,1,1
529,G0036398.JPG,0,0,5.574518203735352,-1.0718430280685425,0.998702883720398,0.0012970544630661,0,0,0
530,G0036399.JPG,0,0,16.328371047973633,-9.010580062866213,1.0,9.895399603887522e-12,0,0,0
531,G0036400.JPG,0,0,23.832794189453125,-15.232794761657717,1.0,1.0815083761026642e-17,0,0,0
532,G0036401.JPG,0,0,21.88922500610352,-13.977843284606934,1.0,2.649291418906877e-16,0,0,0
533,G0036402.JPG,0,0,14.301552772521973,-7.899970531463623,1.0,2.2803481325439634e-10,0,0,0
534,G0036403.JPG,0,0,12.446333885192873,-7.062807083129883,1.0,3.36734928829685e-09,0,0,0
535,G0036404.JPG,1,1,-1.7537609338760376,6.608065605163574,0.0002335625904379,0.9997664093971252,1,1,1
536,G0036405.JPG,0,0,10.76520824432373,-5.543452262878418,0.9999998807907104,8.264920836609235e-08,0,0,0
537,G0036406.JPG,0,0,33.92139434814453,-22.391998291015625,1.0,3.4946550427242467e-25,0,0,0
538,G0036407.JPG,0,0,23.935691833496094,-15.389806747436523,1.0,8.339732543071906e-18,0,0,0
539,G0036408.JPG,0,0,12.43582248687744,-6.8352532386779785,1.0,4.272459275256324e-09,0,0,0
540,G0036409.JPG,0,0,23.72245216369629,-15.64287281036377,1.0,8.014126129830208e-18,0,0,0
541,G0036410.JPG,0,0,11.081921577453612,-5.705577373504639,1.0,5.120142532177852e-08,0,0,0
542,G0036411.JPG,1,1,-1.0674611330032349,6.603518962860107,0.000465943623567,0.9995341300964355,1,1,1
543,G0036412.JPG,0,0,4.053754806518555,0.4502184092998504,0.9734944105148317,0.0265055932104587,0,0,0
544,G0036413.JPG,0,0,8.767664909362793,-3.280029535293579,0.999994158744812,5.858013537363149e-06,0,0,0
545,G0036414.JPG,0,0,14.257611274719238,-8.089978218078613,1.0,1.9704490816785378e-10,0,0,0
546,G0036415.JPG,0,0,16.34373664855957,-9.40147876739502,1.0,6.591656907806165e-12,0,0,0
547,G0036416.JPG,0,0,14.94665241241455,-8.317246437072754,1.0,7.881648805829755e-11,0,0,0
548,G0036417.JPG,0,0,11.587623596191406,-5.947926044464111,1.0,2.4233033357745626e-08,0,0,0
549,G0036418.JPG,1,0,1.5223138332366943,3.591442346572876,0.1121337786316871,0.887866199016571,1,0,0
550,G0036419.JPG,1,1,-4.752469062805176,10.076208114624023,3.630673290899722e-07,0.9999996423721312,0,1,1
551,G0036420.JPG,0,0,20.572145462036133,-12.651679039001465,1.0,3.7245753932489776e-15,0,0,0
552,G0036421.JPG,0,0,37.27064895629883,-25.15230178833008,1.0,7.763489087443057e-28,0,0,0
553,G0036422.JPG,0,0,29.52994728088379,-19.55018615722656,1.0,4.839157034987057e-22,0,0,0
554,G0036423.JPG,0,0,16.90374183654785,-10.27260971069336,1.0,1.5756526942564686e-12,0,0,0
555,G0036424.JPG,0,0,8.469334602355957,-3.43505334854126,0.9999932050704956,6.760624728485709e-06,0,0,0
556,G0036425.JPG,0,0,9.96070671081543,-4.919682025909424,0.9999996423721312,3.447699157277384e-07,0,0,0
557,G0036426.JPG,1,1,-5.146678924560547,10.713743209838867,1.2939162274960836e-07,0.9999998807907104,1,1,1
558,G0036427.JPG,0,0,3.478764057159424,1.3112554550170898,0.8972936272621155,0.1027064099907875,0,0,0
559,G0036428.JPG,0,0,17.340923309326172,-10.36069393157959,1.0,9.31837289622206e-13,0,0,0
560,G0036429.JPG,0,0,29.66783905029297,-19.53107261657715,1.0,4.297177533793032e-22,0,0,0
561,G0036430.JPG,0,0,24.83053207397461,-16.058452606201172,1.0,1.7463834138913546e-18,0,0,0
562,G0036431.JPG,0,0,17.23057746887207,-10.372864723205566,1.0,1.0279617868730329e-12,0,0,0
563,G0036432.JPG,0,0,10.119725227355955,-4.776428699493408,0.9999996423721312,3.393768395199004e-07,0,0,0
564,G0036433.JPG,1,1,-0.9380745887756348,5.405553817749023,0.0017548274481669,0.9982452392578124,1,1,1
565,G0036434.JPG,0,0,13.688343048095703,-7.318995475769043,1.0,7.527111711702617e-10,0,0,0
566,G0036435.JPG,0,0,21.309738159179688,-13.38576602935791,1.0,8.549376175367552e-16,0,0,0
567,G0036436.JPG,0,0,26.05116271972656,-16.49532127380371,1.0,3.3288630056580703e-19,0,0,0
568,G0036437.JPG,0,0,22.56060028076172,-14.221095085144045,1.0,1.061481043071e-16,0,0,0
569,G0036438.JPG,0,0,22.56595802307129,-14.656291007995604,1.0,6.83255354959088e-17,0,0,0
570,G0036439.JPG,0,0,16.654836654663086,-10.289605140686035,1.0,1.986905431849984e-12,0,0,0
571,G0036440.JPG,0,0,8.417856216430664,-3.752484083175659,0.9999948740005492,5.181864253245294e-06,0,0,0
572,G0036441.JPG,1,1,-6.047049045562744,11.56484317779541,2.2451851933169564e-08,1.0,1,1,1
573,G0036442.JPG,0,0,10.917914390563965,-5.376721858978272,0.9999998807907104,8.381650928868113e-08,0,0,0
574,G0036443.JPG,0,0,16.73499870300293,-9.62464427947998,1.0,3.565766388755054e-12,0,0,0
575,G0036444.JPG,0,0,14.718354225158691,-8.291757583618164,1.0,1.015862741149398e-10,0,0,0
576,G0036445.JPG,0,0,13.358931541442873,-7.683211803436279,1.0,7.269649326957506e-10,0,0,0
577,G0036446.JPG,0,0,12.042272567749023,-6.350092887878418,1.0,1.0287210194803721e-08,0,0,0
578,G0036447.JPG,0,0,3.605301380157471,1.2748852968215942,0.9113649725914,0.088635042309761,0,0,0
579,G0036448.JPG,1,1,-1.0998250246047974,5.85615873336792,0.0009520089370198,0.9990479350090028,1,1,1
580,G0036449.JPG,0,0,24.129283905029297,-15.827960014343262,1.0,4.433932101564932e-18,0,0,0
581,G0036450.JPG,0,0,24.3492431640625,-15.780247688293455,1.0,3.732363828111756e-18,0,0,0
582,G0036451.JPG,0,0,19.37175750732422,-11.95430850982666,1.0,2.4846363031252872e-14,0,0,0
583,G0036452.JPG,0,0,25.333444595336918,-16.261009216308594,1.0,8.624999322393348e-19,0,0,0
584,G0036453.JPG,0,0,34.06612014770508,-23.173717498779297,1.0,1.383739557993496e-25,0,0,0
585,G0036454.JPG,0,0,17.904773712158203,-10.900622367858888,1.0,3.0901174089166544e-13,0,0,0
586,G0036455.JPG,0,1,2.809298276901245,1.5753294229507446,0.7745124697685242,0.2254875600337982,0,0,0
587,G0036456.JPG,1,0,1.218208074569702,3.166881799697876,0.124698057770729,0.8753019571304321,1,1,1
588,G0036457.JPG,0,0,25.18545150756836,-16.236282348632812,1.0,1.0251078725368333e-18,0,0,0
589,G0036458.JPG,0,0,24.95022201538086,-16.13821792602539,1.0,1.4305968752915793e-18,0,0,0
590,G0036459.JPG,0,0,20.43454933166504,-12.822641372680664,1.0,3.602347268410761e-15,0,0,0
591,G0036460.JPG,0,0,10.216556549072266,-5.207085609436035,0.9999997615814208,2.002613967988509e-07,0,0,0
592,G0036461.JPG,0,0,11.65325164794922,-5.733152389526367,1.0,2.8130708429330298e-08,0,0,0
593,G0036462.JPG,0,0,4.275540828704834,0.1522165089845657,0.9840673208236694,0.0159326419234275,0,0,0
594,G0036463.JPG,0,1,7.047096252441406,-2.468289613723755,0.9999263286590576,7.370357343461365e-05,0,0,0
595,G0036464.JPG,0,0,24.943035125732425,-15.962536811828612,1.0,1.7176561550004241e-18,0,0,0
596,G0036465.JPG,0,0,26.509735107421875,-16.9146671295166,1.0,1.383638323055433e-19,0,0,0
597,G0036466.JPG,0,0,24.561908721923828,-15.721501350402832,1.0,3.1999097357629042e-18,0,0,0
598,G0036467.JPG,0,0,27.237424850463867,-17.677339553833008,1.0,3.1172071970687835e-20,0,0,0
599,G0036468.JPG,0,0,30.045358657836918,-19.82843971252441,1.0,2.1881875648546936e-22,0,0,0
600,G0036469.JPG,0,0,23.04422187805176,-14.55043601989746,1.0,4.7081201407497206e-17,0,0,0
601,G0036470.JPG,0,1,5.481921672821045,-0.4943497478961944,0.997468113899231,0.002531845588237,0,0,0
602,G0036471.JPG,0,0,3.093425273895264,1.448473334312439,0.8382076621055603,0.1617923825979232,0,0,0
603,G0036472.JPG,0,0,15.431527137756348,-8.640817642211914,1.0,3.511664917188462e-11,0,0,0
604,G0036473.JPG,0,0,14.93901538848877,-8.740937232971191,1.0,5.1990890759245894e-11,0,0,0
605,G0036474.JPG,0,0,20.03640365600586,-12.327526092529297,1.0,8.800835799331e-15,0,0,0
606,G0036475.JPG,0,0,11.406872749328612,-6.113163948059082,1.0,2.461187698088452e-08,0,0,0
607,G0036476.JPG,0,0,7.604884147644043,-2.9336209297180176,0.9999735355377196,2.649559792189393e-05,0,0,0
608,G0036477.JPG,1,1,-3.9892053604125977,9.112137794494627,2.0424813556019217e-06,0.9999979734420776,1,1,1
609,G0036478.JPG,0,0,12.876669883728027,-6.948094367980957,1.0,2.45592035597042e-09,0,0,0
610,G0036479.JPG,0,0,23.545032501220703,-15.050209045410156,1.0,1.7310099313348118e-17,0,0,0
611,G0036480.JPG,0,0,32.07225036621094,-21.168331146240234,1.0,7.549344431562623e-24,0,0,0
612,G0036481.JPG,0,0,38.58023452758789,-25.850549697875977,1.0,1.0424737399408638e-28,0,0,0
613,G0036482.JPG,0,0,28.75218391418457,-19.046327590942383,1.0,1.743292228633134e-21,0,0,0
614,G0036483.JPG,0,0,9.54029941558838,-4.136184215545654,0.9999988079071044,1.1491541727082222e-06,0,0,0
615,G0036484.JPG,0,1,5.91879940032959,-0.6996499300003052,0.998666286468506,0.0013337193522602,0,0,0
616,G0036485.JPG,1,0,-4.149106502532959,8.866573333740234,2.225158141300198e-06,0.9999977350234984,1,1,1
617,G0036486.JPG,0,0,11.541770935058594,-6.3347649574279785,1.0,1.7231350568636117e-08,0,0,0
618,G0036487.JPG,0,0,12.648761749267578,-6.715789794921875,1.0,3.891187372317972e-09,0,0,0
619,G0036488.JPG,0,0,21.18297004699707,-13.137526512145996,1.0,1.2439362809534308e-15,0,0,0
620,G0036489.JPG,0,0,18.669113159179688,-11.457860946655272,1.0,8.241787108472996e-14,0,0,0
621,G0036490.JPG,0,0,20.27787399291992,-12.601358413696287,1.0,5.2569028875782106e-15,0,0,0
622,G0036491.JPG,0,1,4.815664291381836,-0.1746589094400406,0.9932424426078796,0.0067574912682175,0,0,0
623,G0036492.JPG,1,0,-2.5891313552856445,7.200124740600586,5.604744001175277e-05,0.9999439716339112,1,1,1
624,G0036493.JPG,0,0,11.519251823425291,-6.091901302337647,1.0,2.2468473304115832e-08,0,0,0
625,G0036494.JPG,0,0,15.93906307220459,-9.390872955322266,1.0,9.985001540868677e-12,0,0,0
626,G0036495.JPG,0,0,39.10187911987305,-25.901521682739254,1.0,5.880048889118271e-29,0,0,0
627,G0036496.JPG,0,0,19.030393600463867,-11.266573905944824,1.0,6.953358516140899e-14,0,0,0
628,G0036497.JPG,0,0,14.32545566558838,-7.866459369659424,1.0,2.3023617734541088e-10,0,0,0
629,G0036498.JPG,0,0,10.739598274230955,-5.233657360076904,0.9999998807907104,1.1558550738755002e-07,0,0,0
630,G0036499.JPG,1,1,-4.971816539764404,10.189605712890623,2.603021016511775e-07,0.9999997615814208,1,1,1
631,G0036500.JPG,1,0,2.317131757736206,2.6949191093444824,0.4066606760025024,0.5933393239974976,0,0,0
632,G0036501.JPG,0,0,10.31446361541748,-4.86817741394043,0.9999997615814208,2.5483711851848057e-07,0,0,0
633,G0036502.JPG,0,0,16.210588455200195,-9.132165908813477,1.0,9.85783676910046e-12,0,0,0
634,G0036503.JPG,0,0,27.96647071838379,-17.263744354248047,1.0,2.2738737827923842e-20,0,0,0
635,G0036504.JPG,0,0,15.377314567565918,-8.439663887023926,1.0,4.5333337778119536e-11,0,0,0
636,G0036505.JPG,0,0,12.24020290374756,-6.1856207847595215,1.0,9.948707635487608e-09,0,0,0
637,G0036506.JPG,1,0,-3.0952625274658203,7.865662574768066,1.7366934116580524e-05,0.9999825954437256,1,1,1
638,G0036507.JPG,1,1,-0.4595386087894439,5.250822067260742,0.003300548531115,0.9966993927955629,0,0,0
639,G0036508.JPG,0,0,16.345340728759766,-9.470108032226562,1.0,6.144591779833064e-12,0,0,0
640,G0036509.JPG,0,0,24.88116836547852,-15.814234733581545,1.0,2.1193885170032604e-18,0,0,0
641,G0036510.JPG,0,0,24.45556640625,-15.45978546142578,1.0,4.6236286042611055e-18,0,0,0
642,G0036511.JPG,0,0,19.30355453491211,-11.638110160827637,1.0,3.649264592765766e-14,0,0,0
643,G0036512.JPG,0,0,24.62064552307129,-15.48693561553955,1.0,3.815033912891531e-18,0,0,0
644,G0036513.JPG,0,0,9.601080894470217,-4.046762466430664,0.9999988079071044,1.1825417232103064e-06,0,0,0
645,G0036514.JPG,1,1,-1.6621376276016235,6.202356338500977,0.0003839962009806,0.9996160268783568,1,1,1
646,G0036515.JPG,0,0,8.311385154724121,-3.539172649383545,0.999992847442627,7.1345275500789285e-06,0,0,0
647,G0036516.JPG,0,0,9.482131958007812,-4.31330680847168,0.999998927116394,1.0202734301856251e-06,0,0,0
648,G0036517.JPG,0,0,11.46278190612793,-5.554050922393799,1.0,4.0708361126462484e-08,0,0,0
649,G0036518.JPG,0,0,22.39671897888184,-13.595166206359863,1.0,2.338419739352708e-16,0,0,0
650,G0036519.JPG,0,0,21.9189395904541,-13.898184776306152,1.0,2.784972597469419e-16,0,0,0
651,G0036520.JPG,0,1,7.61478853225708,-2.641059398651123,0.9999648332595824,3.515010030241683e-05,0,0,0
652,G0036521.JPG,1,0,-6.159668445587158,11.403203010559082,2.3579881158752872e-08,1.0,1,1,1
653,G0036522.JPG,0,0,11.094002723693848,-5.535369873046875,0.9999998807907104,5.997297591875396e-08,0,0,0
654,G0036523.JPG,0,0,25.02671432495117,-15.98531436920166,1.0,1.5441968975359368e-18,0,0,0
655,G0036524.JPG,0,0,28.59866714477539,-18.44192314147949,1.0,3.719906339452692e-21,0,0,0
656,G0036525.JPG,0,0,22.3900146484375,-14.303505897521973,1.0,1.1593296273933266e-16,0,0,0
657,G0036526.JPG,0,0,27.4932918548584,-17.896583557128906,1.0,1.9383257054882608e-20,0,0,0
658,G0036527.JPG,0,0,13.423253059387209,-7.164267063140869,1.0,1.1453901160862754e-09,0,0,0
659,G0036528.JPG,1,1,-2.0693984031677246,6.638687133789063,0.000165216915775,0.9998347759246826,1,0,0
660,G0036529.JPG,1,0,-2.9701218605041504,7.464909553527832,2.93839730147738e-05,0.9999706745147704,0,1,1
661,G0036530.JPG,0,0,10.825743675231934,-5.634934425354004,0.9999998807907104,7.099345111782895e-08,0,0,0
662,G0036531.JPG,0,0,19.09990882873535,-11.208172798156738,1.0,6.876492647869825e-14,0,0,0
663,G0036532.JPG,0,0,20.039175033569336,-11.955228805541992,1.0,1.2735236076691444e-14,0,0,0
664,G0036533.JPG,0,0,16.376075744628906,-9.462721824645996,1.0,6.002779436714567e-12,0,0,0
665,G0036534.JPG,0,0,10.441414833068848,-4.993171215057373,0.9999997615814208,1.980817927460521e-07,0,0,0
666,G0036535.JPG,1,1,1.6878483295440674,3.3596889972686768,0.1581789255142212,0.8418210744857788,1,0,0
667,G0036536.JPG,1,0,-0.0477670542895793,4.6707305908203125,0.008849567733705,0.9911504983901978,0,1,1
668,G0036537.JPG,0,0,14.99039077758789,-8.621261596679688,1.0,5.5665957954254004e-11,0,0,0
669,G0036538.JPG,0,0,27.26899528503418,-17.556169509887695,1.0,3.4094026092220324e-20,0,0,0
670,G0036539.JPG,0,0,37.254878997802734,-24.582033157348636,1.0,1.3949847624937015e-27,0,0,0
671,G0036540.JPG,0,0,31.30572509765625,-20.93703269958496,1.0,2.047659504545388e-23,0,0,0
672,G0036541.JPG,0,0,22.83676147460937,-14.392045021057127,1.0,6.787896384424857e-17,0,0,0
673,G0036542.JPG,0,0,11.613792419433594,-5.843390464782715,1.0,2.6208452297282747e-08,0,0,0
674,G0036543.JPG,1,1,-3.477789163589477,8.740927696228027,4.937154244544217e-06,0.9999951124191284,1,1,1
675,G0036544.JPG,1,0,-2.2472732067108154,7.348748683929443,6.799410039093345e-05,0.999932050704956,0,0,0
676,G0036545.JPG,0,0,9.51809310913086,-4.178660392761231,0.999998927116394,1.1260950714131468e-06,0,0,0
677,G0036546.JPG,0,0,14.791703224182127,-8.311543464660645,1.0,9.25523546690954e-11,0,0,0
678,G0036547.JPG,0,0,13.0513916015625,-6.937110424041748,1.0,2.084988404149612e-09,0,0,0
679,G0036548.JPG,0,0,16.689287185668945,-9.697928428649902,1.0,3.468792093841433e-12,0,0,0
680,G0036549.JPG,0,0,14.266376495361328,-7.78291654586792,1.0,2.6552993137585185e-10,0,0,0
681,G0036550.JPG,1,1,-3.579813003540039,8.358818054199219,6.533043688250473e-06,0.9999934434890748,1,1,1
682,G0036551.JPG,0,0,9.01760959625244,-3.782196044921875,0.9999972581863404,2.761301857390208e-06,0,0,0
683,G0036552.JPG,0,0,16.307796478271484,-9.775896072387695,1.0,4.69890055684874e-12,0,0,0
684,G0036553.JPG,0,0,22.65378761291504,-14.64144802093506,1.0,6.351632726686021e-17,0,0,0
685,G0036554.JPG,0,0,30.61913681030273,-20.42684364318848,1.0,6.776595379242026e-23,0,0,0
686,G0036555.JPG,0,0,25.99968910217285,-17.13875389099121,1.0,1.841672009668655e-19,0,0,0
687,G0036556.JPG,0,0,18.885034561157227,-11.71660041809082,1.0,5.127182586914941e-14,0,0,0
688,G0036557.JPG,0,1,8.758360862731934,-3.3944685459136963,0.9999947547912598,5.2734044402313884e-06,0,0,0
689,G0036558.JPG,1,0,0.0302147418260574,4.216822624206543,0.0149702364578843,0.9850297570228576,1,1,1
690,G0036559.JPG,0,0,15.794654846191406,-9.120457649230955,1.0,1.511835448497756e-11,0,0,0
691,G0036560.JPG,0,0,17.243389129638672,-10.348024368286133,1.0,1.0404024647012178e-12,0,0,0
692,G0036561.JPG,0,0,22.31557273864746,-13.500092506408691,1.0,2.7890341204515033e-16,0,0,0
693,G0036562.JPG,0,0,17.79799461364746,-10.080484390258787,1.0,7.807830987652253e-13,0,0,0
694,G0036563.JPG,0,0,17.367656707763672,-10.106941223144531,1.0,1.169320933483431e-12,0,0,0
695,G0036564.JPG,0,0,8.773676872253418,-3.2708935737609863,0.999994158744812,5.87633803661447e-06,0,0,0
696,G0036565.JPG,1,1,-5.593740463256836,10.70023250579834,8.387215899574586e-08,0.9999998807907104,1,1,1
697,G0036566.JPG,0,0,11.66171646118164,-5.80820894241333,1.0,2.587664660325117e-08,0,0,0
698,G0036567.JPG,0,0,12.538944244384766,-6.822260856628418,1.0,3.90422671969759e-09,0,0,0
699,G0036568.JPG,0,0,25.96810913085937,-16.795513153076172,1.0,2.6791364159402775e-19,0,0,0
700,G0036569.JPG,0,0,31.312166213989254,-20.732311248779297,1.0,2.4967198370198974e-23,0,0,0
701,G0036570.JPG,0,0,27.052953720092773,-17.593332290649414,1.0,4.077222030005317e-20,0,0,0
702,G0036571.JPG,0,0,22.37013435363769,-14.312439918518066,1.0,1.1720873994168545e-16,0,0,0
703,G0036572.JPG,1,1,-1.9251106977462769,6.655401706695557,0.000187693585758,0.9998123049736024,1,1,1
704,G0036573.JPG,0,0,3.358795166015625,0.8982086181640625,0.9213321805000304,0.0786678120493888,0,0,0
705,G0036574.JPG,0,0,12.257159233093262,-6.622479438781738,1.0,6.319418321965031e-09,0,0,0
706,G0036575.JPG,0,0,12.925741195678713,-6.878259658813477,1.0,2.507446694721693e-09,0,0,0
707,G0036576.JPG,0,0,11.20580768585205,-5.483397483825684,1.0,5.648983147921172e-08,0,0,0
708,G0036577.JPG,0,0,15.116581916809082,-8.440942764282227,1.0,5.876200914745056e-11,0,0,0
709,G0036578.JPG,0,0,12.196832656860352,-6.478280544281006,1.0,7.753560460344033e-09,0,0,0
710,G0036579.JPG,1,1,1.956895351409912,2.4942431449890137,0.3688047528266907,0.6311952471733093,1,0,0
711,G0036580.JPG,1,0,-3.420138359069824,7.982715606689453,1.1163452654727736e-05,0.9999887943267822,0,1,1
712,G0036581.JPG,0,0,14.128935813903809,-8.130633354187012,1.0,2.151750583267997e-10,0,0,0
713,G0036582.JPG,0,0,21.87554931640625,-13.915850639343262,1.0,2.857538439456287e-16,0,0,0
714,G0036583.JPG,0,0,25.572479248046875,-16.623390197753906,1.0,4.726794363463565e-19,0,0,0
715,G0036584.JPG,0,0,15.80604076385498,-9.11257266998291,1.0,1.506550439955845e-11,0,0,0
716,G0036585.JPG,0,0,9.017878532409668,-4.156230449676514,0.9999980926513672,1.8991380557054072e-06,0,0,0
717,G0036586.JPG,0,1,5.064934730529785,-0.7324223518371582,0.9969736337661744,0.0030263799708336,0,0,0
718,G0036587.JPG,1,0,-5.204620838165283,10.370887756347656,1.7204527580361173e-07,0.9999998807907104,1,1,1
719,G0036588.JPG,0,0,15.860550880432127,-9.315144538879396,1.0,1.1650227657589164e-11,0,0,0
720,G0036589.JPG,0,0,14.848742485046388,-8.527179718017578,1.0,7.046372513253019e-11,0,0,0
721,G0036590.JPG,0,0,22.416528701782227,-13.960948944091797,1.0,1.5902352723451882e-16,0,0,0
722,G0036591.JPG,0,0,20.630746841430664,-12.826836585998535,1.0,2.948191770059264e-15,0,0,0
723,G0036592.JPG,0,0,18.4251766204834,-11.69754123687744,1.0,8.276932877146828e-14,0,0,0
724,G0036593.JPG,0,0,2.580793619155884,2.117936372756958,0.6136917471885681,0.3863081932067871,0,0,0
725,G0036594.JPG,1,1,-6.566103458404541,11.920836448669434,9.358878116927372e-09,1.0,1,1,1
726,G0036595.JPG,0,0,9.988707542419434,-4.307669639587402,0.9999994039535522,6.182470428939268e-07,0,0,0
727,G0036596.JPG,0,0,16.078563690185547,-9.559353828430176,1.0,7.338281024504845e-12,0,0,0
728,G0036597.JPG,0,0,30.44062614440918,-19.73275375366211,1.0,1.6217309088402385e-22,0,0,0
729,G0036598.JPG,0,0,21.238550186157227,-13.396577835083008,1.0,9.081446803328036e-16,0,0,0
730,G0036599.JPG,0,0,16.766469955444336,-10.170458793640137,1.0,2.001893225841989e-12,0,0,0
731,G0036600.JPG,0,0,8.904753684997559,-4.138524055480957,0.999997854232788,2.1645894321409287e-06,0,0,0
732,G0036601.JPG,1,1,-6.715553283691406,12.395647048950195,5.013155668365243e-09,1.0,1,1,1
733,G0036602.JPG,0,0,8.512639045715332,-3.973866224288941,0.9999961853027344,3.7772688301629383e-06,0,0,0
734,G0036603.JPG,0,0,10.334477424621582,-4.779834270477295,0.9999997615814208,2.7285878445582057e-07,0,0,0
735,G0036604.JPG,0,0,15.971270561218262,-8.934860229492188,1.0,1.5254726301594523e-11,0,0,0
736,G0036605.JPG,0,0,29.71858787536621,-19.44872093200684,1.0,4.435157762705091e-22,0,0,0
737,G0036606.JPG,0,0,27.636737823486328,-18.2503604888916,1.0,1.1789233352872904e-20,0,0,0
738,G0036607.JPG,0,0,11.457091331481934,-6.440355777740479,1.0,1.6874746933126517e-08,0,0,0
739,G0036608.JPG,1,1,-5.445642948150635,10.53549861907959,1.1467748350924013e-07,0.9999998807907104,1,1,1
740,G0036609.JPG,0,0,3.251317262649536,1.1549233198165894,0.8905521631240845,0.1094477921724319,0,0,0
741,G0036610.JPG,0,0,20.186792373657227,-12.81977367401123,1.0,4.628400205550784e-15,0,0,0
742,G0036611.JPG,0,0,28.71541976928711,-18.512319564819336,1.0,3.0849935205299578e-21,0,0,0
743,G0036612.JPG,0,0,21.480756759643555,-13.706624031066896,1.0,5.2277438842481005e-16,0,0,0
744,G0036613.JPG,0,0,22.207746505737305,-13.83696460723877,1.0,2.2180964592639682e-16,0,0,0
745,G0036614.JPG,0,0,12.08980655670166,-6.677317142486572,1.0,7.071987884188502e-09,0,0,0
746,G0036615.JPG,0,1,3.696801900863648,0.638685941696167,0.9551316499710084,0.0448683761060237,0,0,0
747,G0036616.JPG,1,0,-6.92333459854126,12.69972324371338,3.004789528304741e-09,1.0,1,1,1
748,G0036617.JPG,0,0,8.778512954711914,-3.8989217281341553,0.9999969005584716,3.120747351204045e-06,0,0,0
749,G0036618.JPG,0,0,14.677264213562012,-8.354070663452148,1.0,9.945320261772749e-11,0,0,0
750,G0036619.JPG,0,0,19.502758026123047,-11.877470016479492,1.0,2.353640624953336e-14,0,0,0
751,G0036620.JPG,0,0,19.686843872070312,-12.333624839782717,1.0,1.2407570698408539e-14,0,0,0
752,G0036621.JPG,0,0,18.76339340209961,-11.589048385620115,1.0,6.578123598133603e-14,0,0,0
753,G0036622.JPG,0,0,14.029845237731934,-8.005492210388184,1.0,2.6926166851737316e-10,0,0,0
754,G0036623.JPG,1,1,0.4389287829399109,4.2216620445251465,0.0222538895905017,0.9777461290359496,1,1,1
755,G0036624.JPG,0,0,6.030426502227783,-1.2177565097808838,0.9992890357971193,0.0007109599537216,0,0,0
756,G0036625.JPG,0,0,17.698692321777344,-10.766383171081545,1.0,4.342845527638417e-13,0,0,0
757,G0036626.JPG,0,0,22.670488357543945,-14.241619110107422,1.0,9.316967358336747e-17,0,0,0
758,G0036627.JPG,0,0,22.03250312805176,-14.305387496948242,1.0,1.654453736985763e-16,0,0,0
759,G0036628.JPG,0,0,20.67138671875,-13.05652904510498,1.0,2.249841268893589e-15,0,0,0
760,G0036629.JPG,0,0,26.61857032775879,-17.541460037231445,1.0,6.630441975798961e-20,0,0,0
761,G0036630.JPG,1,1,-0.5498677492141724,5.169581890106201,0.0032707839272916,0.9967292547225952,1,1,1
